time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
5.6000000000000005,-37.641566401649904,-24.27593616852681,1.888973118453644,-37.09151747964955,-24.48191957994159,1.8920479894985398,0.026882046185297426,0.1675962100864032,0.0009059756768268318,0.5889598917098008,-0.668039854155258,0.05453440277569869,0.03578090621860389
5.65,-37.51732106874768,-24.262438942749245,1.88917107560238,-36.9860865071496,-24.4643477511916,1.89160869377979,0.02779271705669093,0.12910320898936148,0.000747011229244429,0.522294767962111,-0.5977482098967013,0.10766335322834625,-0.022934736956206903
5.7,-37.38985088599454,-24.249637366976504,1.8897579257863484,-36.89274008577746,-24.448790014296243,1.891219750357406,0.029732266799512685,0.0840414439221655,0.0005219529136868088,0.44362215967669993,-0.5125422318550896,0.14329797829619878,-0.06787725964271629
5.75,-37.260285443686115,-24.23758086123008,1.8907751460018094,-36.81245082683512,-24.435408471139183,1.8908852117784796,0.032584760618342666,0.034002137340074894,0.0003414196124226666,0.36404067862811995,-0.42095698582165697,0.15784406940259002,-0.09649001342164407
5.800000000000001,-37.129880651489906,-24.226338602544388,1.8921797523265433,-36.745791272796914,-24.42429854546615,1.8906074636366537,0.03618824160014096,-0.019527305552263823,0.00030708243243691226,0.28326919402724715,-0.3212124346761073,0.16318903345818556,-0.12076879250164438
5.8500000000000005,-36.99996932033522,-24.21599471332244,1.8938454923949846,-36.69287975619011,-24.415479959365015,1.8903869989841253,0.040321485935191734,-0.0750513288464462,0.0004918260278035909,0.1981329145139227,-0.21069122847602706,0.17672572836567657,-0.15657914744782592
5.9,-36.871914539824466,-24.20664261133836,1.8955769979616033,-36.653326258475374,-24.408887709745894,1.8902221927436473,0.04470726849409047,-0.13090081328890507,0.0009197024911380796,0.1095528025455044,-0.09279576798495265,0.21229763147992464,-0.21503275703525948
5.95,-36.74706712234643,-24.198378783852785,1.8971343824454114,-36.6261782689273,-24.404363044821213,1.8901090761205304,0.049035886609708416,-0.18515936181032813,0.001555040850388288,0.024992447715292465,0.02254835574927705,0.2755744888867881,-0.2999517810350823
6.0,-36.626726965984226,-24.191296400868325,1.898267866876637,-36.609866643514906,-24.401644440585816,1.8900411110146453,0.052978587516461305,-0.234949158237422,0.002302930109176355,-0.7360477458931562,0.8150398256121716,1.0562649725325703,-1.1016656914369503
6.050000000000001,-36.51207006620843,-24.185483572933673,1.8988456992422662,-36.60215146378218,-24.400358577297027,1.8900089644324256,0.05614898354757685,-0.26354066516260327,0.0029893171138256633,-0.9074555673884035,1.01745559504214,1.2828082804015728,-1.3500298006677292
6.1000000000000005,-36.403802586830935,-24.181013178230344,1.8988298373297998,-36.60006789572858,-24.40001131595476,1.890000282898869,0.05808489760235937,-0.26424599483184513,0.00337975848926465,-0.31465238268360063,0.45215330665342024,0.7698366694176936,-0.8598315619896922
6.15,-36.30198640059044,-24.177931789267348,1.8982422990711374,-36.599906384407156,-24.39990638440715,1.889970745127235,0.058426254620418644,-0.24951471279338958,0.0033462346951648463,0.27275487720914293,-0.09772907977066381,0.2697512840148226,-0.39852259469755225
6.2,-36.20632147388329,-24.176256512111394,1.8972586613940272,-36.59799966882968,-24.397999668829677,1.8893748965092743,0.05656396893542925,-0.2323078518755836,0.0027959678699097292,0.6208388610509803,-0.2917421781598637,-0.0644096172528816,-0.22700755371031242
6.25,-36.116413963713136,-24.175944842090846,1.8960052902749835,-36.59153768217411,-24.39153768217411,1.8873555256794097,0.050511595461629415,-0.21957589389825125,0.0013757994886222187,0.7020939544539997,-0.1735174204734477,-0.2713120237226132,-0.24108601746950786
6.300000000000001,-36.03191638222862,-24.176838386715158,1.8943718558462235,-36.57834707465497,-24.378347074654968,1.8832334608296784,0.037725338174328486,-0.21258993945738364,-0.0013503404507139338,0.560799435766375,0.06663745299185203,-0.40086597148353875,-0.2508804980122459
6.3500000000000005,-35.95256577420707,-24.178610370135075,1.8919901619406303,-36.556831997563286,-24.356831997563283,1.8765099992385266,0.016799389278485996,-0.20970602039229785,-0.005590941427929253,0.2800991562144215,0.2931052078987296,-0.5029456484875433,-0.15619613880957134
6.4,-35.87816278839235,-24.1807529687603,1.888300256266115,-36.52592804337993,-24.32592804337992,1.866852513556226,-0.011951850390760568,-0.20882025701900123,-0.011235147347706186,-0.06289663418788416,0.45136889647889067,-0.6030032338229951,0.04798690684356688
6.45,-35.80854180269552,-24.182611361968885,1.8826409527415469,-36.485056185888936,-24.285056185888934,1.8540800580902919,-0.04670530864167322,-0.208547835655779,-0.017881351289015242,-0.4111639891537615,0.5409852416527487,-0.7023403190635233,0.31214618546579076
6.5,-35.74355714260771,-24.18344283442556,1.8743372596087602,-36.43407672029088,-24.234076720290883,1.838148975090901,-0.08474324070515213,-0.20833472241353815,-0.024951515736724324,-0.7193732842823481,0.5865362614357322,-0.7952755477585097,0.5687104085077176
6.550000000000001,-35.68308442829663,-24.182473533191136,1.8627773744442204,-36.373243203316186,-24.173243203316183,1.8191385010363073,-0.12328868390834526,-0.20647977183645225,-0.03185588371743653,-1.6916578594823244,1.3545072717868323,-0.1367438346205073,0.01855035955485787
6.6000000000000005,-35.62697131047549,-24.178931670622458,1.84752733551759,-36.30315639333844,-24.103156393338438,1.797236372918262,-0.16002129853744573,-0.18894047568178318,-0.037848180535373525,-1.9370892835584415,1.4891410780818233,-0.09233523853409059,0.0031856764263062387
6.65,-35.574800331037366,-24.17207583944883,1.8283221356489252,-36.22471819048777,-24.02471819048777,1.7727244345274287,-0.19379553178626832,-0.15210576951596946,-0.04217158727632689,-1.6168021673496005,1.1092842655055621,-0.4855894018711657,0.39847113809810797
6.7,-35.525803208778235,-24.161207990668878,1.8050459223994608,-36.13908557676417,-23.939085576764164,1.7459642427388014,-0.22414143109211426,-0.10443714321697202,-0.04450972900262017,-1.5759784634698493,0.27326752298799295,-0.46547839598170715,1.1432751351568093
6.75,-35.47901182275504,-24.145672804199652,1.777815508309115,-36.047624556150794,-23.84762455615079,1.7173826737971227,-0.24330962896950575,-0.05550395448998172,-0.04448161219018781,-1.4964452708472902,-0.35185043207629985,-0.3558512352443619,1.5819871259603306
6.800000000000001,-35.43342210632875,-24.124996181683862,1.7469509947215625,-35.95186409472736,-23.75186409472736,1.6874575296023,-0.24467833815972664,-0.012101993098195558,-0.04299277904896981,-0.9643598858052046,-0.32357527988038726,-0.5932354182113801,1.2792539718280476
6.8500000000000005,-35.388110335010104,-24.099021917253395,1.7128971662315475,-35.853450060783445,-23.65345006078344,1.6567031439948252,-0.2345066224388555,0.0232994484646202,-0.04154347344635965,-0.36368874704239906,-0.16784647432710387,-0.8185178742735333,0.765054750526035
6.9,-35.34229103527941,-24.067812440727042,1.6762629892951415,-35.75409916493181,-23.554099164931806,1.6256559890411892,-0.22148646359340385,0.049893993019039046,-0.0405269560368442,0.10818286674689925,-0.1379041546969756,-0.8554592977030394,0.31143451123510724
6.95,-35.29533223305078,-24.031487539674988,1.637789210291391,-35.655552900221764,-23.455552900221765,1.5948602813193014,-0.21157551383651074,0.06775652579147051,-0.039636094268109455,0.41038894893684663,-0.2795484178448758,-0.6826736739154871,-0.010541124343099728
7.0,-35.24676365272309,-23.990103998926532,1.598281516402501,-35.5595314822525,-23.3595314822525,1.5648535882039059,-0.2069317711252193,0.07730714681100262,-0.03853401157373816,0.5921165728921717,-0.5455662353320603,-0.36734275876157463,-0.2259121925905767
7.050000000000001,-35.19628961182988,-23.94360332257655,1.5585709033715571,-35.4676877892864,-23.2676877892864,1.5361524341519999,-0.206583610295515,0.07888379787292848,-0.03716954701506522,0.7277652652580837,-0.8531433333264395,-0.0014722392831523767,-0.4002833292883476
7.1000000000000005,-35.14380410413353,-23.891823544722115,1.5194978645022286,-35.38156130236241,-23.181561302362404,1.5092379069882516,-0.2082773888060316,0.07280340947431028,-0.035702001050626125,0.8676799945748196,-1.1302816911634124,0.34675991880033186,-0.5906577385886076
7.15,-35.08940270745362,-23.834547957439444,1.4818971908161043,-35.30253204540933,-23.10253204540933,1.484541264190415,-0.21008175556285882,0.05965065023172473,-0.03429422450814179,1.0254538006500573,-1.344535435010592,0.6463459771288703,-0.8142612563747463
7.2,-35.03338594954357,-23.771557917120745,1.4465733044875284,-35.23177452535921,-23.031774525359204,1.4624295391747513,-0.21104135185430312,0.04033360494063077,-0.03300506635611744,1.097501940255127,-1.58809008514365,0.9847998789467904,-0.9633221070727758
7.25,-34.976250766643844,-23.702677308531275,1.4142855715461886,-35.17021167226061,-22.970211672260614,1.4431911475814416,-0.20504643068174258,0.015682142303829614,-0.03194327436600564,0.44978540325992133,-2.4606602176584262,1.9790828638191398,-0.4227858737771846
7.300000000000001,-34.91867715908425,-23.62798093917498,1.3857827692017999,-35.11846877939203,-22.918468779392033,1.4270214935600096,-0.17605524418033192,-0.013355910326783389,-0.030767692040319285,0.5901476450364875,-2.4332563355248955,2.1033178474594725,-0.697290167768827
7.3500000000000005,-34.861503101751005,-23.54821061568413,1.3616806893586535,-35.07682744337515,-22.87682744337515,1.414008576054734,-0.12493221607855658,-0.04481959336124448,-0.0281612593083045,1.0510033935825995,-2.013646697550424,1.8205411843874657,-1.254649921914214
7.4,-34.8056568779285,-23.464793124036078,1.3424052953538226,-35.04517950428823,-22.84517950428823,1.404118595090071,-0.06289512836146992,-0.0765174483088151,-0.023447998399069924,1.483708355447981,-1.565699688072874,1.4756201560892845,-1.720040429629344
7.45,-34.752078205109704,-23.37951837130836,1.3281464108502692,-35.02298098577941,-22.82298098577941,1.3971815580560656,-0.0015398994930115573,-0.1068708289393776,-0.017105710919742674,1.7098490835473354,-1.2402683176795946,1.2423931104305654,-1.9473533124720044
7.5,-34.70165334090743,-23.294178775532114,1.3187918531692104,-35.009206035180085,-22.809206035180082,1.3928768859937755,0.0519684705673069,-0.1349168976207872,-0.010179591131328313,1.7062657311877554,-1.025098626914318,1.1458629356416776,-1.9658604163428817
7.550000000000001,-34.65516725868627,-23.210321194703226,1.3139370411744058,-35.00230086361819,-22.802300863618193,1.3907190198806847,0.09515186919957506,-0.15968173566946003,-0.0036096130166586513,1.5418352717378228,-0.8433585506091057,1.1242702701833855,-1.8715522949689913
7.6000000000000005,-34.61326460794675,-23.129146636684062,1.312961682075141,-35.00013768613159,-22.800137686131585,1.3900430269161201,0.12823030225592527,-0.17974305856976974,0.001999169873371574,1.3030786188672847,-0.6247373876150881,1.095124230670141,-1.7459867071381696
7.65,-34.5764081999241,-23.051509816402184,1.3151089890860983,-34.99996763218582,-22.79996763218582,1.3900014160918703,0.151928532439129,-0.1932531027076711,0.006246850077956227,1.0446791215184874,-0.3314683619765888,1.0000183153085747,-1.6283181803663709
7.7,-34.544834567182995,-22.97795022711897,1.3195459144559027,-34.99848689548432,-22.798486895484317,1.390066198322561,0.16615070912074806,-0.1981632362559136,0.008750947152510322,0.8066231341804385,-0.00016932282751591643,0.8460041384795877,-1.5345270862781972
7.75,-34.518529214956665,-22.90872532440127,1.3254840689942502,-34.992608248650846,-22.79260824865085,1.3903233891215252,0.1699642190036911,-0.19263176287304867,0.009182319229734628,0.6151956998967243,0.24486315932919966,0.6799119576258437,-1.4181674260807413
7.800000000000001,-34.49722270219726,-22.843835123601508,1.3323157991782142,-34.9799166529032,-22.779916652903204,1.3908786464354848,0.16288167868387388,-0.17584662071063584,0.007603778317148816,0.47296245582651697,0.3349353268566577,0.5304747584720053,-1.2402305708941552
7.8500000000000005,-34.48039628731813,-22.78303710065503,1.3396577392219187,-34.95863706591258,-22.75863706591258,1.3918096283663246,0.1457238327990193,-0.14845404514199087,0.004641067737244616,0.37937052665915494,0.2904788141765834,0.40248863363956155,-1.0155343667736196
7.9,-34.46730504500925,-22.725868009888302,1.347322898405076,-34.92758267574614,-22.727582675746138,1.3931682579361064,0.12027427161882662,-0.1123606029432063,0.0012502867714672195,0.3255116354028977,0.16899769626936212,0.29494662006348726,-0.777981998221113
7.95,-34.45701884756962,-22.671678216143974,1.3552536859391304,-34.88610313480949,-22.68610313480949,1.3949829878520847,0.08866712603157043,-0.07020213821815001,-0.0016125691060425787,0.28977845933145563,0.022260821969433048,0.21485088339127292,-0.5520605253548218
8.0,-34.4484760193607,-22.619676269563367,1.3634440861538306,-34.83403279378924,-22.63403279378924,1.3972610652717208,0.05309029794624799,-0.024691345793298097,-0.003212878845091932,0.2535073096572954,-0.11981309720676234,0.16830653466478743,-0.34586361760896633
8.05,-34.440542817585786,-22.56897992573382,1.3718745878123524,-34.771638935595504,-22.571638935595505,1.3999907965676965,0.01567092282790647,0.021792524860237375,-0.0031552231043008683,0.21417354865916843,-0.24823748028726594,0.1505466605883306,-0.15631966462537267
8.1,-34.43207150351967,-22.518669304656974,1.3804742401117525,-34.69957000930442,-22.499570009304428,1.4031438120929312,-0.021573418847601056,0.06723078611051414,-0.0014168498551011951,0.1815828287649668,-0.36231424300819076,0.14967175483324008,0.017853579052525326
8.15,-34.421950921410435,-22.46783763581354,1.389112740331475,-34.6188038641007,-22.418803864100695,1.4066773309455944,-0.05679036143246541,0.10986919369893303,0.0016901067388721941,0.16649216854400337,-0.4586997237199518,0.15590269660615505,0.16772758061161633
8.200000000000001,-34.40914628076231,-22.415635543697288,1.397616509378723,-34.53059598322008,-22.33059598322008,1.4105364257341215,-0.08839676932965337,0.14823576919483836,0.005617036363557919,0.17434072527074665,-0.5329372286626751,0.16516788904615112,0.27967306533794156
8.25,-34.39272817068311,-22.36130625046835,1.4057985713682772,-34.43642771789193,-22.236427717891935,1.4146562873422277,-0.11519385951496285,0.18121481475647153,0.009717230795513027,0.2050227808755625,-0.5884678603786305,0.1771885241693553,0.34853254387297317
8.3,-34.37189339959278,-22.304211023870025,1.4134920225178473,-34.33795452128172,-22.137954521281724,1.4189644896939244,-0.13638147742388898,0.2079958226916148,0.0133751085287868,0.2530615409174327,-0.6382163695277555,0.19401682965385988,0.38241920084868
8.35,-34.345981333836235,-22.243846016279278,1.4205790954024393,-34.236954182433564,-22.036954182433565,1.4233832545185314,-0.15140266528739707,0.22790453634399804,0.01607100157483452,0.3082816897513759,-0.6921814297880461,0.2186791911886551,0.3917752828151161
8.4,-34.314489252438655,-22.179852337854793,1.4270133308330415,-34.1352750602127,-21.9352750602127,1.4278317161156944,-0.15979058341291175,0.23959788034761634,0.01739904832092708,0.5272489958351225,-0.9139863305158324,0.08346938385921071,0.5461048273895901
8.450000000000001,-34.27711143722248,-22.112021418371278,1.432836979839843,-34.034784317248075,-21.83478431724808,1.4322281861203965,-0.16114209913745667,0.23999015656496112,0.017095092107155572,0.39616162368557045,-0.7810257638770113,0.2874042297544424,0.3340120390113645
8.5,-34.233800289028004,-22.040303705008487,1.4381547937512476,-33.93731615387483,-21.737316153874833,1.4364924182679761,-0.15556629239442443,0.23265694349359328,0.015210422897663509,0.18662775925394848,-0.5689070609640792,0.5458092975564923,0.0451242929573501
8.55,-34.18469709936568,-21.964810209949537,1.44311982428296,-33.844620042076805,-21.644620042076806,1.4405478731591397,-0.14344492776027554,0.22307788428654915,0.01199066864241691,0.3146848721890491,-0.7031052408105036,0.4315573380114428,0.11956939822525198
8.6,-34.13002778661034,-21.885815380824756,1.447893993017161,-33.7583089594291,-21.558308959429105,1.4443239830249766,-0.12502342548119985,0.20924957766136076,0.007689749490202667,0.45587835770328466,-0.8506676756114318,0.2617792007821329,0.23513455749180712
8.65,-34.07014077944692,-21.803756903132065,1.4526215604767754,-33.67980762304057,-21.479807623040568,1.447758416491975,-0.10077974306331289,0.1872595189198227,0.0027308027139390733,0.43314397849204156,-0.8349624159750955,0.21221292607810202,0.2227270963328329
8.700000000000001,-34.00559208718446,-21.719226909846427,1.4574106810036984,-33.61030072349634,-21.410300723496338,1.4507993433470352,-0.07127873934473047,0.1569120681502779,-0.0023262929835989763,0.32495412510280697,-0.7243750870408954,0.20852992700812711,0.1545050153444405
